dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.00724697336943103	6.5
0.000839836646727995	-2	-0.00662509571963799	6.5
0.000839836646727995	-2	-0.00591123895771301	6.5
0.000839836646727995	-2	-0.00537439789398697	6.5
0.000839836646727995	-2	-0.00544362655586	6.5
0.000839836646727995	-2	-0.00471572787728503	6.5
0.000839836646727995	-2	-0.003407674150125	6.5
0.000839836646727995	-2	-0.00277963343035698	6.5
0.000839836646727995	-2	-0.00284529502286901	6.5
0.000839836646727995	-2	-0.00245631582428202	6.5
0.000839836646727995	-2	-0.00135924572825397	6.5
0.000839836646727995	-2	-0.000804404549993032	6.5
0.000839836646727995	-2	-0.000313684958569982	6.5
0.000839836646727995	-2	0.000990577038023022	6.5
0.000839836646727995	-2	0.00237126589493097	6.5
0.000839836646727995	-2	0.00333679642797702	6.5
0.000839836646727995	-2	0.00372845906932395	6.5
0.000839836646727995	-2	0.00516014475013304	6.5
0.000839836646727995	-2	0.00623986316173397	6.5
0.000839836646727995	-2	0.00797356199581101	6.5
0.000839836646727995	-2	0.012275519243715	6.5
0.000839836646727995	-2	0.010697364156703	6.5
0.000839836646727995	-2	0.011252991962365	6.5
0.000839836646727995	-2	0.011631758502856	6.5
0.000839836646727995	-2	0.012734717740955	6.5
0.000839836646727995	-2	0.014338641598001	6.5
0.000839836646727995	-2	0.016666713692635	6.5
0.000839836646727995	-2	0.018556919910818	6.5
0.000839836646727995	-2	0.020969245074737	6.5
0.000839836646727995	-2	0.029138785454126	6.5
0.000839836646727995	-2	0.024031337012552	6.5
0.000839836646727995	-2	0.02495738952964	6.5
0.000839836646727995	-2	0.025617848904634	6.5
0.000839836646727995	-2	0.036231431377336	6.5
0.000839836646727995	-2	0.0299019034700129	6.5
0.000839836646727995	-2	0.0312766825717291	6.5
0.000839836646727995	-2	0.0428479209463238	6.5
0.000839836646727995	-2	0.0339706271926454	6.5
0.000839836646727995	-2	0.0340633413325178	6.5
0.000839836646727995	-2	0.0340819318627318	6.5
0.000839836646727995	-2	0.0346330692909442	6.5
0.000839836646727995	-2	0.035359452299856	6.5
0.000839836646727995	-2	0.047794750527044	6.5
0.000839836646727995	-2	0.035350384278755	6.5
0.000839836646727995	-2	0.035937506537776	6.5
0.000839836646727995	-2	0.047803484491012	6.5
0.000839836646727995	-2	0.034452318641511	6.5
0.000839836646727995	-2	0.033665518650878	6.5
0.000839836646727995	-2	0.04309054003259	6.5
0.000839836646727995	-2	0.030038132345716	6.5
0.000839836646727995	-2	0.028043613239654	6.5
0.000839836646727995	-2	0.034585142840404	6.5
0.000839836646727995	-2	0.0243628694612921	6.5
0.000839836646727995	-2	0.0225066621414689	6.5
0.000839836646727995	-2	0.027775240056743	6.5
0.000839836646727995	-2	0.020599498745432	6.5
0.000839836646727995	-2	0.019145569884352	6.5
0.000839836646727995	-2	0.016615070352853	6.5
0.000839836646727995	-2	0.0149511530683389	6.5
0.000839836646727995	-2	0.013054122798517	6.5
0.000839836646727995	-2	0.015609575488306	6.5
0.000839836646727995	-2	0.00865473316645804	6.5
0.000839836646727995	-2	0.00796770709516803	6.5
0.000839836646727995	-2	0.00960319975074797	6.5
0.000839836646727995	-2	0.005865125138798	6.5
0.000839836646727995	-2	0.00311335963882198	6.5
0.000839836646727995	-2	0.00214287467270202	6.5
0.000839836646727995	-2	1.59673363220314e-05	6.5
0.000839836646727995	-2	-0.00265129158253308	6.5
0.000839836646727995	-2	-0.00432503157541397	6.5
0.000839836646727995	-2	-0.00499473117798799	6.5
0.000839836646727995	-2	-0.00605373684034005	6.5
0.000839836646727995	-2	-0.00824243400359392	6.5
0.000839836646727995	-2	-0.01058205830309	6.5
0.000839836646727995	-2	-0.0120759808459671	6.5
0.000839836646727995	-2	-0.0138672949768219	6.5
0.000839836646727995	-2	-0.0164227462731681	6.5
0.000839836646727995	-2	-0.019063098882408	6.5
0.000839836646727995	-2	-0.020527858700224	6.5
0.000839836646727995	-2	-0.0221984700026969	6.5
0.000839836646727995	-2	-0.024112383443005	6.5
0.000839836646727995	-2	-0.026029026401218	6.5
0.000839836646727995	-2	-0.028218552920644	6.5
0.000839836646727995	-2	-0.029363224960095	6.5
0.000839836646727995	-2	-0.030919071684614	6.5
0.000839836646727995	-2	-0.032316432140728	6.5
0.000839836646727995	-2	-0.033746536550914	6.5
0.000839836646727995	-2	-0.034839909075901	6.5
0.000839836646727995	-2	-0.036851733171935	6.5
0.000839836646727995	-2	-0.037317710894841	6.5
0.000839836646727995	-2	-0.037159013139613	6.5
0.000839836646727995	-2	-0.037157625079176	6.5
0.000839836646727995	-2	-0.03727027742093	6.5
0.000839836646727995	-2	-0.03706175166702	6.5
0.000839836646727995	-2	-0.0359495645171349	6.5
0.000839836646727995	-2	-0.035059367944305	6.5
0.000839836646727995	-2	-0.034902827518682	6.5
0.000839836646727995	-2	-0.0344943826682163	6.5
0.000839836646727995	-2	-0.032066101692041	6.5
0.000839836646727995	-2	-0.0304827825923176	6.5
0.000839836646727995	-2	-0.0293714184718045	6.5
0.000839836646727995	-2	-0.0272813252836977	6.5
0.000839836646727995	-2	-0.025020743198529	6.5
0.000839836646727995	-2	-0.022982203423791	6.5
0.000839836646727995	-2	-0.022385191940553	6.5
0.000839836646727995	-2	-0.020610571946811	6.5
0.000839836646727995	-2	-0.01855773494196	6.5
0.000839836646727995	-2	-0.017169459295133	6.5
0.000839836646727995	-2	-0.015611483781986	6.5
0.000839836646727995	-2	-0.013741625294009	6.5
0.000839836646727995	-2	-0.012577682924145	6.5
0.000839836646727995	-2	-0.011768939586541	6.5
0.000839836646727995	-2	-0.010961584179179	6.5
0.000839836646727995	-2	-0.00999553162885997	6.5
0.000839836646727995	-2	-0.00916009849683203	6.5
0.000839836646727995	-2	-0.00843744829620896	6.5
0.000839836646727995	-2	-0.00748056483743803	6.5
0.000839836646727995	-2	-0.00741263147343901	6.5
0.000839836646727995	-2	-0.00781917372715896	6.5
0.000839836646727995	-2	-0.00715714813144203	6.5
0.000839836646727995	-2	-0.00632972896443101	6.5
0.000839836646727995	-2	-0.00572810745755697	6.5
0.000839836646727995	-2	-0.00533172885210903	6.5
0.000839836646727995	-2	-0.00497791421017796	6.5
0.000839836646727995	-2	-0.00500392704407504	6.5
0.000839836646727995	-2	-0.004773670556035	6.5
0.000839836646727995	-2	-0.004267448616395	6.5
0.000839836646727995	-2	-0.00383072904133197	6.5
0.000839836646727995	-2	-0.00301904923120599	6.5
0.000839836646727995	-2	-0.00236514932235804	6.5
0.000839836646727995	-2	-0.000964321681495961	6.5
0.000839836646727995	-2	-0.000236026145790991	6.5
0.000839836646727995	-2	-2.19448002360401e-05	6.5
0.000839836646727995	-2	0.000944017739219039	6.5
0.000839836646727995	-2	0.00177204983166296	6.5
0.000839836646727995	-2	0.003136602949592	6.5
0.000839836646727995	-2	0.004828418067236	6.5
0.000839836646727995	-2	0.00585636545945101	6.5
0.000839836646727995	-2	0.00701271294967903	6.5
0.000839836646727995	-2	0.007797670430569	6.5
0.000839836646727995	-2	0.012288118984326	6.5
0.000839836646727995	-2	0.010959818291273	6.5
0.000839836646727995	-2	0.01113788326703	6.5
0.000839836646727995	-2	0.011873962402571	6.5
0.000839836646727995	-2	0.014496958411623	6.5
0.000839836646727995	-2	0.02223325684097	6.5
0.000839836646727995	-2	0.017842734306619	6.5
0.000839836646727995	-2	0.019180175793043	6.5
0.000839836646727995	-2	0.02114044881219	6.5
0.000839836646727995	-2	0.022028926638458	6.5
0.000839836646727995	-2	0.023771097243791	6.5
0.000839836646727995	-2	0.026716211085869	6.5
0.000839836646727995	-2	0.028272558106118	6.5
0.000839836646727995	-2	0.039423694051448	6.5
0.000839836646727995	-2	0.0308740098914355	6.5
0.000839836646727995	-2	0.0323467969788434	6.5
0.000839836646727995	-2	0.0443495085196054	6.5
0.000839836646727995	-2	0.0344779267643192	6.5
0.000839836646727995	-2	0.0349527327338792	6.5
0.000839836646727995	-2	0.0356970598310163	6.5
0.000839836646727995	-2	0.036589370856891	6.5
0.000839836646727995	-2	0.036869752435772	6.5
0.000839836646727995	-2	0.036284373157277	6.5
0.000839836646727995	-2	0.035878333363348	6.5
0.000839836646727995	-2	0.035318159456544	6.5
0.000839836646727995	-2	0.034659802496786	6.5
0.000839836646727995	-2	0.034633221658437	6.5
0.000839836646727995	-2	0.033811275514464	6.5
0.000839836646727995	-2	0.042580067190851	6.5
0.000839836646727995	-2	0.030023580101242	6.5
0.000839836646727995	-2	0.028808749895222	6.5
0.000839836646727995	-2	0.035886043993859	6.5
0.000839836646727995	-2	0.0244546142812651	6.5
0.000839836646727995	-2	0.023348825045969	6.5
0.000839836646727995	-2	0.0291130151850839	6.5
0.000839836646727995	-2	0.019919566592993	6.5
0.000839836646727995	-2	0.0171623103457911	6.5
0.000839836646727995	-2	0.01576924383372	6.5
0.000839836646727995	-2	0.0146838635381289	6.5
0.000839836646727995	-2	0.0133649615698961	6.5
0.000839836646727995	-2	0.016230818498161	6.5
0.000839836646727995	-2	0.01019188519377	6.5
0.000839836646727995	-2	0.00850420784885397	6.5
0.000839836646727995	-2	0.00878334201015496	6.5
0.000839836646727995	-2	0.00471087136885306	6.5
0.000839836646727995	-2	0.00249429037728699	6.5
0.000839836646727995	-2	0.00180541521258093	6.5
0.000839836646727995	-2	-0.000246663403225988	6.5
0.000839836646727995	-2	-0.00202393009643498	6.5
0.000839836646727995	-2	-0.00405223566395496	6.5
0.000839836646727995	-2	-0.00566798854973605	6.5
0.000839836646727995	-2	-0.00685477540623203	6.5
0.000839836646727995	-2	-0.00903082697189395	6.5
0.000839836646727995	-2	-0.0114857682971869	6.5
0.000839836646727995	-2	-0.0132419508038181	6.5
0.000839836646727995	-2	-0.0148950025242129	6.5
0.000839836646727995	-2	-0.0156175950869191	6.5
0.000839836646727995	-2	-0.018295917787328	6.5
0.000839836646727995	-2	-0.020310911064582	6.5
0.000839836646727995	-2	-0.022462249095092	6.5
0.000839836646727995	-2	-0.024809980913897	6.5
0.000839836646727995	-2	-0.027048714064976	6.5
0.000839836646727995	-2	-0.028901427545154	6.5
0.000839836646727995	-2	-0.030582560653285	6.5
0.000839836646727995	-2	-0.031303482025989	6.5
0.000839836646727995	-2	-0.032528187979225	6.5
0.000839836646727995	-2	-0.0349593532934031	6.5
0.000839836646727995	-2	-0.035678285714529	6.5
0.000839836646727995	-2	-0.036219378728956	6.5
0.000839836646727995	-2	-0.036244397973801	6.5
0.000839836646727995	-2	-0.037172537989939	6.5
0.000839836646727995	-2	-0.036817151887795	6.5
0.000839836646727995	-2	-0.036712485476789	6.5
0.000839836646727995	-2	-0.036940915127815	6.5
0.000839836646727995	-2	-0.0356148427420529	6.5
0.000839836646727995	-2	-0.0340852429430206	6.5
0.000839836646727995	-2	-0.033493543803926	6.5
0.000839836646727995	-2	-0.0327567871589256	6.5
0.000839836646727995	-2	-0.0302510053112418	6.5
0.000839836646727995	-2	-0.0285974041128696	6.5
0.000839836646727995	-2	-0.0283591925328299	6.5
0.000839836646727995	-2	-0.0276571784385036	6.5
0.000839836646727995	-2	-0.025367729421991	6.5
0.000839836646727995	-2	-0.023430441032663	6.5
0.000839836646727995	-2	-0.021465519828511	6.5
0.000839836646727995	-2	-0.01952926958678	6.5
0.000839836646727995	-2	-0.017958695617383	6.5
0.000839836646727995	-2	-0.0165055631167	6.5
0.000839836646727995	-2	-0.015277848263514	6.5
0.000839836646727995	-2	-0.014550676252013	6.5
0.000839836646727995	-2	-0.013917415728983	6.5
0.000839836646727995	-2	-0.012180733485131	6.5
0.000839836646727995	-2	-0.011217115806128	6.5
0.000839836646727995	-2	-0.010484125869519	6.5
0.000839836646727995	-2	-0.00982860270726099	6.5
0.000839836646727995	-2	-0.008940771608003	6.5
0.000839836646727995	-2	-0.00820526945688799	6.5
0.000839836646727995	-2	-0.00773338192248701	6.5
0.000839836646727995	-2	-0.00728787710400602	6.5
0.000839836646727995	-2	-0.007353871131486	6.5
0.000839836646727995	-2	-0.00660379469414096	6.5
0.000839836646727995	-2	-0.00636763838799403	6.5
0.000839836646727995	-2	-0.00552668194225997	6.5
0.000839836646727995	-2	-0.00482057308548001	6.5
0.000839836646727995	-2	-0.00377625470149301	6.5
0.000839836646727995	-2	-0.00360269927711998	6.5
0.000839836646727995	-2	-0.00253041232159701	6.5
0.000839836646727995	-2	-0.00235582138872603	6.5
0.000839836646727995	-2	-0.00259663942725097	6.5
0.000839836646727995	-2	-0.00169439796499299	6.5
0.000839836646727995	-2	-0.00077979079740903	6.5
0.000839836646727995	-2	7.83258890000305e-05	6.5
0.000839836646727995	-2	0.000263405040596965	6.5
0.000839836646727995	-2	0.00113591206452701	6.5
0.000839836646727995	-2	0.00244672483583103	6.5
0.000839836646727995	-2	0.00359901368407195	6.5
0.000839836646727995	-2	0.00445891123791203	6.5
0.000839836646727995	-2	0.005572734182203	6.5
0.000839836646727995	-2	0.00651062880036302	6.5
0.000839836646727995	-2	0.006811868859531	6.5
0.000839836646727995	-2	0.011686290976763	6.5
0.000839836646727995	-2	0.00949882720164097	6.5
0.000839836646727995	-2	0.011640022341271	6.5
0.000839836646727995	-2	0.012636473295524	6.5
0.000839836646727995	-2	0.015125814099196	6.5
0.000839836646727995	-2	0.022341963839009	6.5
0.000839836646727995	-2	0.018238273347863	6.5
0.000839836646727995	-2	0.019738499976569	6.5
0.000839836646727995	-2	0.020675976125138	6.5
0.000839836646727995	-2	0.022665230862357	6.5
0.000839836646727995	-2	0.02491751305198	6.5
0.000839836646727995	-2	0.025607681632001	6.5
0.000839836646727995	-2	0.036983483095727	6.5
0.000839836646727995	-2	0.02989561343123	6.5
0.000839836646727995	-2	0.0308422663282563	6.5
0.000839836646727995	-2	0.0309087014723143	6.5
0.000839836646727995	-2	0.0434037539612757	6.5
0.000839836646727995	-2	0.0335511168997521	6.5
0.000839836646727995	-2	0.0339747261072826	6.5
0.000839836646727995	-2	0.045939211592437	6.5
0.000839836646727995	-2	0.035374085371131	6.5
0.000839836646727995	-2	0.036309192682158	6.5
0.000839836646727995	-2	0.047266148145843	6.5
0.000839836646727995	-2	0.034718663469338	6.5
0.000839836646727995	-2	0.034157878294455	6.5
0.000839836646727995	-2	0.04492449120185	6.5
0.000839836646727995	-2	0.031895264268547	6.5
0.000839836646727995	-2	0.030751321753433	6.5
0.000839836646727995	-2	0.039694338182448	6.5
0.000839836646727995	-2	0.028375881701397	6.5
0.000839836646727995	-2	0.026788987266657	6.5
0.000839836646727995	-2	0.034451771883565	6.5
0.000839836646727995	-2	0.0252861686100571	6.5
0.000839836646727995	-2	0.0231269111118649	6.5
0.000839836646727995	-2	0.021429760418969	6.5
0.000839836646727995	-2	0.01932754187707	6.5
0.000839836646727995	-2	0.017978661751488	6.5
0.000839836646727995	-2	0.0207805502028721	6.5
0.000839836646727995	-2	0.0134096178848879	6.5
0.000839836646727995	-2	0.012954544531408	6.5
0.000839836646727995	-2	0.014474584947839	6.5
0.000839836646727995	-2	0.00879457233995995	6.5
0.000839836646727995	-2	0.00944000424618807	6.5
0.000839836646727995	-2	0.00465965855758299	6.5
0.000839836646727995	-2	0.00296731134834693	6.5
0.000839836646727995	-2	0.00232746235371506	6.5
0.000839836646727995	-2	0.00124744410881494	6.5
0.000839836646727995	-2	-0.000242900611257979	6.5
0.000839836646727995	-2	-0.00194513097478199	6.5
0.000839836646727995	-2	-0.00342787814796996	6.5
0.000839836646727995	-2	-0.00519537601265396	6.5
0.000839836646727995	-2	-0.00645377748048204	6.5
0.000839836646727995	-2	-0.00865506474284006	6.5
0.000839836646727995	-2	-0.011276140476704	6.5
0.000839836646727995	-2	-0.0127147208068069	6.5
0.000839836646727995	-2	-0.014527390757887	6.5
0.000839836646727995	-2	-0.0163467763077201	6.5
0.000839836646727995	-2	-0.018955915759871	6.5
0.000839836646727995	-2	-0.020425184717369	6.5
0.000839836646727995	-2	-0.022005490613651	6.5
0.000839836646727995	-2	-0.023495202738209	6.5
0.000839836646727995	-2	-0.0262606230975559	6.5
0.000839836646727995	-2	-0.028087110381493	6.5
0.000839836646727995	-2	-0.03031540008	6.5
0.000839836646727995	-2	-0.033114647630899	6.5
0.000839836646727995	-2	-0.035151490806393	6.5
0.000839836646727995	-2	-0.035979232439617	6.5
0.000839836646727995	-2	-0.036031302694106	6.5
0.000839836646727995	-2	-0.036757906592073	6.5
0.000839836646727995	-2	-0.03781586610508	6.5
0.000839836646727995	-2	-0.037634822329177	6.5
0.000839836646727995	-2	-0.037590668315631	6.5
0.000839836646727995	-2	-0.037581248984728	6.5
0.000839836646727995	-2	-0.037953400166479	6.5
0.000839836646727995	-2	-0.037089166724517	6.5
0.000839836646727995	-2	-0.0357942061298169	6.5
0.000839836646727995	-2	-0.0344204758974771	6.5
0.000839836646727995	-2	-0.0330349926037419	6.5
0.000839836646727995	-2	-0.0306706443640092	6.5
0.000839836646727995	-2	-0.0286215251808832	6.5
0.000839836646727995	-2	-0.0267693026012427	6.5
0.000839836646727995	-2	-0.025524710102086	6.5
0.000839836646727995	-2	-0.023321680823352	6.5
0.000839836646727995	-2	-0.022012113861538	6.5
0.000839836646727995	-2	-0.020522430545384	6.5
0.000839836646727995	-2	-0.019306143465306	6.5
0.000839836646727995	-2	-0.017965979533759	6.5
0.000839836646727995	-2	-0.016244524454007	6.5
0.000839836646727995	-2	-0.014640667204297	6.5
0.000839836646727995	-2	-0.012644256388652	6.5
0.000839836646727995	-2	-0.011701326943429	6.5
0.000839836646727995	-2	-0.010773177993061	6.5
0.000839836646727995	-2	-0.00985719744194996	6.5
0.000839836646727995	-2	-0.00933269435893502	6.5
0.000839836646727995	-2	-0.00942116410296601	6.5
0.000839836646727995	-2	-0.00874683045743802	6.5
0.000839836646727995	-2	-0.00761445102378899	6.5
0.000839836646727995	-2	-0.00730772590377499	6.5
0.000839836646727995	-2	-0.00729803351059	6.5
0.000839836646727995	-2	-0.00623663748972203	6.5
0.000839836646727995	-2	-0.005180845693812	6.5
0.000839836646727995	-2	-0.005652622488105	6.5
0.000839836646727995	-2	-0.00570808620851199	6.5
0.000839836646727995	-2	-0.00504500367833299	6.5
0.000839836646727995	-2	-0.00409393591727297	6.5
0.000839836646727995	-2	-0.00467224575016001	6.5
0.000839836646727995	-2	-0.004505820797916	6.5
0.000839836646727995	-2	-0.00330511590759103	6.5
0.000839836646727995	-2	-0.00294809870863599	6.5
0.000839836646727995	-2	-0.00184359362013897	6.5
0.000839836646727995	-2	-0.000626708710273038	6.5
0.000839836646727995	-2	0.000818742876152023	6.5
0.000839836646727995	-2	0.000888868835154988	6.5
0.000839836646727995	-2	0.001668181456002	6.5
0.000839836646727995	-2	0.00246248044604902	6.5
0.000839836646727995	-2	0.00333504683562696	6.5
0.000839836646727995	-2	0.00392224904878802	6.5
0.000839836646727995	-2	0.00465501575282201	6.5
0.000839836646727995	-2	0.00614116352453098	6.5
0.000839836646727995	-2	0.00724529328038903	6.5
0.000839836646727995	-2	0.011547947616346	6.5
0.000839836646727995	-2	0.010763281129534	6.5
0.000839836646727995	-2	0.011887640000419	6.5
0.000839836646727995	-2	0.012873202426876	6.5
0.000839836646727995	-2	0.014683783686035	6.5
0.000839836646727995	-2	0.016596637190344	6.5
0.000839836646727995	-2	0.018114702121638	6.5
0.000839836646727995	-2	0.020521725684304	6.5
0.000839836646727995	-2	0.02173999214483	6.5
0.000839836646727995	-2	0.030340439758508	6.5
0.000839836646727995	-2	0.024115913772589	6.5
0.000839836646727995	-2	0.026475645975059	6.5
0.000839836646727995	-2	0.038125099224082	6.5
0.000839836646727995	-2	0.0299283372964792	6.5
0.000839836646727995	-2	0.0312818367106925	6.5
0.000839836646727995	-2	0.0324001700543957	6.5
0.000839836646727995	-2	0.0432726159002386	6.5
0.000839836646727995	-2	0.0331740367575088	6.5
0.000839836646727995	-2	0.0341461513882883	6.5
0.000839836646727995	-2	0.0467805891292659	6.5
0.000839836646727995	-2	0.034854852230738	6.5
0.000839836646727995	-2	0.034511471776382	6.5
0.000839836646727995	-2	0.046092958479133	6.5
0.000839836646727995	-2	0.03457437953257	6.5
0.000839836646727995	-2	0.033580603896173	6.5
0.000839836646727995	-2	0.044231950666632	6.5
0.000839836646727995	-2	0.032302820590727	6.5
0.000839836646727995	-2	0.030106292253481	6.5
0.000839836646727995	-2	0.038246394315509	6.5
0.000839836646727995	-2	0.027730798835348	6.5
0.000839836646727995	-2	0.026113157195774	6.5
0.000839836646727995	-2	0.032046844416371	6.5
0.000839836646727995	-2	0.022900091311143	6.5
0.000839836646727995	-2	0.022152194297938	6.5
0.000839836646727995	-2	0.026850181969701	6.5
0.000839836646727995	-2	0.018567196403438	6.5
0.000839836646727995	-2	0.01752025901293	6.5
0.000839836646727995	-2	0.019853458134187	6.5
0.000839836646727995	-2	0.0124431187110711	6.5
0.000839836646727995	-2	0.012148988848718	6.5
0.000839836646727995	-2	0.0151639076579649	6.5
0.000839836646727995	-2	0.00865315787075405	6.5
0.000839836646727995	-2	0.00726002944542203	6.5
0.000839836646727995	-2	0.00743412646918395	6.5
0.000839836646727995	-2	0.00412549796675099	6.5
0.000839836646727995	-2	0.00202810346181004	6.5
0.000839836646727995	-2	0.000512837576364	6.5
0.000839836646727995	-2	-0.00135453467639601	6.5
0.000839836646727995	-2	-0.00288552301090295	6.5
0.000839836646727995	-2	-0.00542706804028004	6.5
0.000839836646727995	-2	-0.00712495414094405	6.5
0.000839836646727995	-2	-0.00797388800193399	6.5
0.000839836646727995	-2	-0.00888240623358594	6.5
0.000839836646727995	-2	-0.011125495044915	6.5
0.000839836646727995	-2	-0.013630736623316	6.5
0.000839836646727995	-2	-0.015723105875846	6.5
0.000839836646727995	-2	-0.017423176960353	6.5
0.000839836646727995	-2	-0.0199972298852019	6.5
0.000839836646727995	-2	-0.021881567250705	6.5
0.000839836646727995	-2	-0.02363268618169	6.5
0.000839836646727995	-2	-0.0257268150129191	6.5
0.000839836646727995	-2	-0.027952878339477	6.5
0.000839836646727995	-2	-0.0303580068039579	6.5
0.000839836646727995	-2	-0.031195016417525	6.5
0.000839836646727995	-2	-0.032230395790119	6.5
0.000839836646727995	-2	-0.034212355495076	6.5
0.000839836646727995	-2	-0.035299692172246	6.5
0.000839836646727995	-2	-0.036400833933335	6.5
0.000839836646727995	-2	-0.036993009609233	6.5
0.000839836646727995	-2	-0.037632961525201	6.5
0.000839836646727995	-2	-0.037585386711712	6.5
0.000839836646727995	-2	-0.037150794253848	6.5
0.000839836646727995	-2	-0.0367169698758	6.5
0.000839836646727995	-2	-0.03668379107917	6.5
0.000839836646727995	-2	-0.0355996502134872	6.5
0.000839836646727995	-2	-0.033599352212829	6.5
0.000839836646727995	-2	-0.0330704190153073	6.5
0.000839836646727995	-2	-0.0323123390285902	6.5
0.000839836646727995	-2	-0.0310072507195885	6.5
0.000839836646727995	-2	-0.0285715307359939	6.5
0.000839836646727995	-2	-0.0270787991726859	6.5
0.000839836646727995	-2	-0.025427246228204	6.5
0.000839836646727995	-2	-0.023031149611574	6.5
0.000839836646727995	-2	-0.021246497020172	6.5
0.000839836646727995	-2	-0.019890166127347	6.5
0.000839836646727995	-2	-0.018654530926778	6.5
0.000839836646727995	-2	-0.017079701699009	6.5
0.000839836646727995	-2	-0.015974421380499	6.5
0.000839836646727995	-2	-0.014509341337947	6.5
0.000839836646727995	-2	-0.012891299969904	6.5
0.000839836646727995	-2	-0.011829928791753	6.5
0.000839836646727995	-2	-0.011280115561304	6.5
0.000839836646727995	-2	-0.00976890198400804	6.5
0.000839836646727995	-2	-0.009362205694884	6.5
0.000839836646727995	-2	-0.00874661569460999	6.5
0.000839836646727995	-2	-0.00825303390898297	6.5
0.000839836646727995	-2	-0.00709238879756702	6.5
0.000839836646727995	-2	-0.00724056107351401	6.5
0.000839836646727995	-2	-0.00734952713253401	6.5
0.000839836646727995	-2	-0.00720232795567699	6.5
0.000839836646727995	-2	-0.006398925883222	6.5
0.000839836646727995	-2	-0.00593326194565102	6.5
0.000839836646727995	-2	-0.00538272014093799	6.5
0.000839836646727995	-2	-0.00477003509530699	6.5
0.000839836646727995	-2	-0.00396359619771702	6.5
0.000839836646727995	-2	-0.003824684910262	6.5
0.000839836646727995	-2	-0.00357537809764696	6.5
0.000839836646727995	-2	-0.003084618405996	6.5
0.000839836646727995	-2	-0.00256041804873303	6.5
0.000839836646727995	-2	-0.00179932879259198	6.5
0.000839836646727995	-2	-0.00115510645926703	6.5
0.000839836646727995	-2	9.31977001970008e-05	6.5
0.000839836646727995	-2	0.00032667815363302	6.5
0.000839836646727995	-2	0.00070641398939103	6.5
0.000839836646727995	-2	0.00197561680326497	6.5
0.000839836646727995	-2	0.003455883870981	6.5
0.000839836646727995	-2	0.00381414070745301	6.5
0.000839836646727995	-2	0.00522791722763	6.5
0.000839836646727995	-2	0.00646665347492398	6.5
0.000839836646727995	-2	0.00751754308488001	6.5
0.000839836646727995	-2	0.011589521154212	6.5
0.000839836646727995	-2	0.010346895079287	6.5
0.000839836646727995	-2	0.012043902968782	6.5
0.000839836646727995	-2	0.013280831426319	6.5
0.000839836646727995	-2	0.020079359268114	6.5
0.000839836646727995	-2	0.017298742900107	6.5
0.000839836646727995	-2	0.018198630099686	6.5
0.000839836646727995	-2	0.019546681002811	6.5
0.000839836646727995	-2	0.028968067578292	6.5
0.000839836646727995	-2	0.023558452394932	6.5
0.000839836646727995	-2	0.025451919170496	6.5
0.000839836646727995	-2	0.036574671948896	6.5
0.000839836646727995	-2	0.029221842096738	6.5
0.000839836646727995	-2	0.0298794587224077	6.5
0.000839836646727995	-2	0.03154678862214	6.5
0.000839836646727995	-2	0.0326485793024506	6.5
0.000839836646727995	-2	0.0338064840158346	6.5
0.000839836646727995	-2	0.0336749826916362	6.5
0.000839836646727995	-2	0.0463172588518114	6.5
0.000839836646727995	-2	0.0348579044787665	6.5
0.000839836646727995	-2	0.034921189664799	6.5
0.000839836646727995	-2	0.04569248847872	6.5
0.000839836646727995	-2	0.033721851201338	6.5
0.000839836646727995	-2	0.033486032590762	6.5
0.000839836646727995	-2	0.044204225845784	6.5
0.000839836646727995	-2	0.032626365637861	6.5
0.000839836646727995	-2	0.042362734735889	6.5
0.000839836646727995	-2	0.030233829598409	6.5
0.000839836646727995	-2	0.028773639552693	6.5
0.000839836646727995	-2	0.036859045460383	6.5
0.000839836646727995	-2	0.0257956069848611	6.5
0.000839836646727995	-2	0.02518862081635	6.5
0.000839836646727995	-2	0.0315967765326199	6.5
0.000839836646727995	-2	0.022289621943833	6.5
0.000839836646727995	-2	0.0202106937379261	6.5
0.000839836646727995	-2	0.024090581428573	6.5
0.000839836646727995	-2	0.016120630824908	6.5
0.000839836646727995	-2	0.015011243660389	6.5
0.000839836646727995	-2	0.013439263142788	6.5
0.000839836646727995	-2	0.0121509876775651	6.5
0.000839836646727995	-2	0.010636369543098	6.5
0.000839836646727995	-2	0.0102279695186049	6.5
0.000839836646727995	-2	0.00809157338320299	6.5
0.000839836646727995	-2	0.00843849348492109	6.5
0.000839836646727995	-2	0.00557138971967897	6.5
0.000839836646727995	-2	0.00318628500962703	6.5
0.000839836646727995	-2	0.000660659633333949	6.5
0.000839836646727995	-2	-0.00267550746105194	6.5
0.000839836646727995	-2	-0.00244181177679004	6.5
0.000839836646727995	-2	-0.00445815301777197	6.5
0.000839836646727995	-2	-0.00665937933453908	6.5
0.000839836646727995	-2	-0.00880384448656191	6.5
0.000839836646727995	-2	-0.010493532888146	6.5
0.000839836646727995	-2	-0.012526112518499	6.5
0.000839836646727995	-2	-0.015003985997768	6.5
0.000839836646727995	-2	-0.0161268520676621	6.5
0.000839836646727995	-2	-0.018465511157212	6.5
0.000839836646727995	-2	-0.020494202244295	6.5
0.000839836646727995	-2	-0.0223774062927761	6.5
0.000839836646727995	-2	-0.024045717965436	6.5
